timestamp,x,y,z,Uroll,Upitch,Uyaw,Croll,Cpitch,Cthrottle,Cyaw,2.21,0.181,2.45
1554222753.541,-0.723,-0.703,0.101,-1.483,-3.274,-0.027,-0.018,-0.004,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.05,0.66,0.2,0.001
1554222753.556,0.015,0.928,0.113,1.518,3.258,0.016,-0.003,-0.011,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.571,-0.726,-0.705,0.101,-1.494,-3.280,-0.026,-0.018,-0.004,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.590,0.017,0.927,0.113,1.527,3.254,0.014,-0.003,-0.011,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.605,-0.726,-0.702,0.102,-1.493,-3.271,-0.026,-0.017,-0.003,-0.000,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.621,0.017,0.929,0.113,1.526,3.262,0.015,-0.002,-0.010,-0.000,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.636,-0.724,-0.703,0.101,-1.487,-3.275,-0.027,-0.016,-0.003,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.651,0.016,0.928,0.113,1.522,3.257,0.016,-0.002,-0.010,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.670,-0.726,-0.704,0.101,-1.491,-3.278,-0.026,-0.016,-0.003,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.685,0.017,0.928,0.113,1.526,3.256,0.016,-0.002,-0.010,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.702,-0.725,-0.703,0.101,-1.491,-3.274,-0.026,-0.016,-0.003,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.719,0.016,0.929,0.113,1.526,3.258,0.016,-0.002,-0.010,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.733,-0.725,-0.703,0.101,-1.488,-3.276,-0.027,-0.016,-0.003,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.749,0.016,0.928,0.113,1.524,3.256,0.016,-0.002,-0.010,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.765,-0.725,-0.703,0.101,-1.490,-3.277,-0.027,-0.017,-0.003,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.782,0.016,0.928,0.113,1.526,3.256,0.015,-0.002,-0.010,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
1554222753.799,-0.725,-0.703,0.101,-1.490,-3.276,-0.026,-0.016,-0.003,-0.001,1500,1500,1000,1500,23558,-1,68,20,-46.58,-0.01,0.68,0.2,0.001
